 1918  0.214552202021813E+03  1.175886897770851E+01  -.104532408824557E+02
 1919  0.214134688220932E+03  1.176616880042135E+01  -.106715438058352E+02
 1920  0.213732635957195E+03  1.177215893974425E+01  -.108896208275405E+02
 1921  0.213345901603904E+03  1.177683906988661E+01  -.111073466570485E+02
 1922  0.212974341534358E+03  1.178020886505782E+01  -.113245960038361E+02
 1923  0.212617812121856E+03  1.178226799946730E+01  -.115412435773802E+02
 1924  0.212276169739700E+03  1.178301614732442E+01  -.117571640871575E+02
 1925  0.211949270761188E+03  1.178245298283861E+01  -.119722322426451E+02
 1926  0.211636971559622E+03  1.178057818021924E+01  -.121863227533197E+02
 1927  0.211339128508301E+03  1.177739141367574E+01  -.123993103286583E+02
 1928  0.211055597980524E+03  1.177289235741748E+01  -.126110696781377E+02
 1929  0.210786236349593E+03  1.176708068565387E+01  -.128214755112347E+02
 1930  0.210530899988806E+03  1.175995607259432E+01  -.130304025374263E+02
 1931  0.210289445271465E+03  1.175151819244822E+01  -.132377254661894E+02
 1932  0.210061728570868E+03  1.174176671942497E+01  -.134433190070007E+02
 1933  0.209847606260317E+03  1.173070132773397E+01  -.136470578693373E+02
 1934  0.209646934713110E+03  1.171832169158462E+01  -.138488167626759E+02
 1935  0.209459570302549E+03  1.170462748518632E+01  -.140484703964934E+02
 1936  0.209285369401932E+03  1.168961838274846E+01  -.142458934802667E+02
 1937  0.209124188384560E+03  1.167329405848046E+01  -.144409607234727E+02
 1938  0.208975883623734E+03  1.165565418659170E+01  -.146335468355882E+02
 1939  0.208840311492752E+03  1.163669844129158E+01  -.148235265260902E+02
 1940  0.208717328364915E+03  1.161642649678952E+01  -.150107745044554E+02
 1941  0.208606790613523E+03  1.159483802729489E+01  -.151951654801609E+02
 1942  0.208508554611876E+03  1.157193270701712E+01  -.153765741626833E+02
 1943  0.208422476733274E+03  1.154771021016558E+01  -.155548752614997E+02
 1944  0.208348413351016E+03  1.152217021094970E+01  -.157299434860869E+02
 1945  0.208286220838404E+03  1.149531238357885E+01  -.159016535459217E+02
 1946  0.208235755568737E+03  1.146713640226244E+01  -.160698801504811E+02
 1947  0.208196873915314E+03  1.143764194120988E+01  -.162344980092418E+02
 1948  0.208169432251436E+03  1.140682867463055E+01  -.163953818316809E+02
 1949  0.208153286950404E+03  1.137469627673387E+01  -.165524063272751E+02
 1950  0.208148294385516E+03  1.134124442172923E+01  -.167054462055013E+02
 1951  0.208154298170824E+03  1.130647723740079E+01  -.168544107572833E+02
 1952  0.208171090883389E+03  1.127041666583176E+01  -.169993475993320E+02
 1953  0.208198452341021E+03  1.123308910268011E+01  -.171403389298053E+02
 1954  0.208236162361531E+03  1.119452094360381E+01  -.172774669468609E+02
 1955  0.208284000762730E+03  1.115473858426084E+01  -.174108138486567E+02
 1956  0.208341747362430E+03  1.111376842030916E+01  -.175404618333505E+02
 1957  0.208409181978441E+03  1.107163684740675E+01  -.176664930991001E+02
 1958  0.208486084428575E+03  1.102837026121157E+01  -.177889898440634E+02
 1959  0.208572234530642E+03  1.098399505738161E+01  -.179080342663982E+02
 1960  0.208667412102455E+03  1.093853763157482E+01  -.180237085642623E+02
 1961  0.208771396961823E+03  1.089202437944919E+01  -.181360949358135E+02
 1962  0.208883968926558E+03  1.084448169666268E+01  -.182452755792097E+02
 1963  0.209004907814471E+03  1.079593597887326E+01  -.183513326926086E+02
 1964  0.209133993443374E+03  1.074641362173890E+01  -.184543484741681E+02
 1965  0.209271005631076E+03  1.069594102091759E+01  -.185544051220460E+02
 1966  0.209415724195391E+03  1.064454457206728E+01  -.186515848344002E+02
 1967  0.209567928954127E+03  1.059225067084595E+01  -.187459698093884E+02
 1968  0.209727399725098E+03  1.053908571291156E+01  -.188376422451685E+02
 1969  0.209893916326113E+03  1.048507609392211E+01  -.189266843398983E+02
 1970  0.210067258574983E+03  1.043024820953554E+01  -.190131782917356E+02
 1971  0.210247206289521E+03  1.037462845540983E+01  -.190972062988382E+02
 1972  0.210433539287537E+03  1.031824322720296E+01  -.191788505593640E+02
 1973  0.210626037386842E+03  1.026111892057290E+01  -.192581932714708E+02
 1974  0.210824480405247E+03  1.020328193117761E+01  -.193353166333164E+02
 1975  0.211028648160563E+03  1.014475865467507E+01  -.194103028430586E+02
 1976  0.211238320470602E+03  1.008557548672325E+01  -.194832340988553E+02
 1977  0.211453277153175E+03  1.002575882298012E+01  -.195541925988643E+02
 1978  0.211673298026092E+03  9.965335059103657E+00  -.196232605412433E+02
 1979  0.211898162907164E+03  9.904330590751822E+00  -.196905201241503E+02
 1980  0.212127651614204E+03  9.842771813582594E+00  -.197560535457430E+02
 1981  0.212361543965022E+03  9.780685123253940E+00  -.198199430041793E+02
 1982  0.212599619777428E+03  9.718096915423835E+00  -.198822706976169E+02
 1983  0.212841658869235E+03  9.655033585750248E+00  -.199431188242138E+02
 1984  0.213087441058253E+03  9.591521529891148E+00  -.200025695821277E+02
 1985  0.213336746162293E+03  9.527587143504508E+00  -.200607051695164E+02
 1986  0.213589353999167E+03  9.463256822248303E+00  -.201176077845378E+02
 1987  0.213845044386686E+03  9.398556961780498E+00  -.201733596253497E+02
 1988  0.214103597142660E+03  9.333513957759068E+00  -.202280428901099E+02
 1989  0.214364792084901E+03  9.268154205841984E+00  -.202817397769763E+02
 1990  0.214628409031219E+03  9.202504101687216E+00  -.203345324841066E+02
 1991  0.214894227799427E+03  9.136590040952736E+00  -.203865032096586E+02
 1992  0.215162028207335E+03  9.070438419296515E+00  -.204377341517903E+02
 1993  0.215431590072754E+03  9.004075632376525E+00  -.204883075086595E+02
 1994  0.215702693213495E+03  8.937528075850736E+00  -.205383054784238E+02
 1995  0.215975117447370E+03  8.870822145377119E+00  -.205878102592413E+02
 1996  0.216248642592189E+03  8.803984236613648E+00  -.206369040492696E+02
 1997  0.216523048465764E+03  8.737040745218287E+00  -.206856690466666E+02
 1998  0.216798114885905E+03  8.670018066849018E+00  -.207341874495902E+02
 1999  0.217073621670424E+03  8.602942597163803E+00  -.207825414561981E+02
 2000  0.217349348637132E+03  8.535840731820619E+00  -.208308132646482E+02
